,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
0,-92100,5651128341512597,5651128341512597,5651128341512597,495763757143424176823,0.0001000801162037481681635615927,0.0001000801162037481681635615927,0.0001006823717486547676557039792,0.0001000801162037481681635615927,0.0001006823717486547676557039792,0,14900463838209494.96368526199,0,0.01490046383820949496368526199
1,-92040,0,0,5651128341512597,495763757143424176823,0.0001006823717486547676557039792,0.0001006823717486547676557039792,0.0001012882515073925373490114865,0.0001006823717486547676557039792,0.0001012882515073925373490114865,0,14945230107278558.80706412928,0,0.01494523010727855880706412928
2,-91980,0,0,5651128341512597,495763757143424176823,0.0001012882515073925373490114865,0.0001012882515073925373490114865,0.0001018977772895172466011759220,0.0001012882515073925373490114865,0.0001018977772895172466011759220,0,14990130870069974.09060284505,0,0.01499013087006997409060284505
3,-91920,0,0,5651128341512597,495763757143424176823,0.0001018977772895172466011759220,0.0001018977772895172466011759220,0.0001025109710358287759108537994,0.0001018977772895172466011759220,0.0001025109710358287759108537994,0,15035166530650501.97413518158,0,0.01503516653065050197413518158
4,-91860,0,0,5651128341512597,495763757143424176823,0.0001025109710358287759108537994,0.0001025109710358287759108537994,0.0001031278548191609091028599023,0.0001025109710358287759108537994,0.0001031278548191609091028599023,0,15080337494300863.23300444499,0,0.01508033749430086323300444499
5,-91800,0,0,5651128341512597,495763757143424176823,0.0001031278548191609091028599023,0.0001031278548191609091028599023,0.0001037484508451758782728589309,0.0001031278548191609091028599023,0.0001037484508451758782728589309,0,15125644167519385.42256630213,0,0.01512564416751938542256630213
6,-91740,0,0,5651128341512597,495763757143424176823,0.0001037484508451758782728589309,0.0001037484508451758782728589309,0.0001043727814531636900923989373,0.0001037484508451758782728589309,0.0001043727814531636900923989373,0,15171086958025661.00006517219,0,0.01517108695802566100006517219
7,-91680,0,0,5651128341512597,495763757143424176823,0.0001043727814531636900923989373,0.0001043727814531636900923989373,0.0001050008691168462622472425268,0.0001043727814531636900923989373,0.0001050008691168462622472425268,0,15216666274764216.43680385326,0,0.01521666627476421643680385326
8,-91620,0,0,5651128341512597,495763757143424176823,0.0001050008691168462622472425268,0.0001050008691168462622472425268,0.0001056327364451863989550998115,0.0001050008691168462622472425268,0.0001056327364451863989550998115,0,15262382527908192.35362529132,0,0.01526238252790819235362529132
9,-91560,0,0,5651128341512597,495763757143424176823,0.0001056327364451863989550998115,0.0001056327364451863989550998115,0.0001062684061832016346830570596,0.0001056327364451863989550998115,0.0001062684061832016346830570596,0,15308236128863034.71282426902,0,0.01530823612886303471282426902
10,-91500,0,0,5651128341512597,495763757143424176823,0.0001062684061832016346830570596,0.0001062684061832016346830570596,0.0001069079012127829753602331776,0.0001062684061832016346830570596,0.0001069079012127829753602331776,0,15354227490270197.09970655925,0,0.01535422749027019709970655925
11,-91440,0,0,5651128341512597,495763757143424176823,0.0001069079012127829753602331776,0.0001069079012127829753602331776,0.0001075512445535185665574888899,0.0001069079012127829753602331776,0.0001075512445535185665574888899,0,15400357026010854.12711265781,0,0.01540035702601085412711265781
12,-91380,0,0,5651128341512597,495763757143424176823,0.0001075512445535185665574888899,0.0001075512445535185665574888899,0.0001081984593635223182833670878,0.0001075512445535185665574888899,0.0001081984593635223182833670878,0,15446625151209625.99632356670,0,0.0154466251512096259963235667
13,-91320,0,0,5651128341512597,495763757143424176823,0.0001081984593635223182833670878,0.0001081984593635223182833670878,0.0001088495689402675162238637032,0.0001081984593635223182833670878,0.0001088495689402675162238637032,0,15493032282238314.24786619934,0,0.01549303228223831424786619934
14,-91260,0,0,5651128341512597,495763757143424176823,0.0001088495689402675162238637032,0.0001088495689402675162238637032,0.0001095045967214254494331230218,0.0001088495689402675162238637032,0.0001095045967214254494331230218,0,15539578836719648.73583691167,0,0.01553957883671964873583691167
15,-91200,0,0,5651128341512597,495763757143424176823,0.0001095045967214254494331230218,0.0001095045967214254494331230218,0.0001101635662857090846627260743,0.0001095045967214254494331230218,0.0001101635662857090846627260743,0,15586265233531045.85946263016,0,0.01558626523353104585946263016
16,-91140,0,0,5651128341512597,495763757143424176823,0.0001101635662857090846627260743,0.0001101635662857090846627260743,0.0001108265013537218176989021082,0.0001101635662857090846627260743,0.0001108265013537218176989021082,0,15633091892808378.08572008440,0,0.0156330918928083780857200844
17,-91080,0,0,5651128341512597,495763757143424176823,0.0001108265013537218176989021082,0.0001108265013537218176989021082,0.0001114934257888113322597477021,0.0001108265013537218176989021082,0.0001114934257888113322597477021,0,15680059235949754.79693582906,0,0.01568005923594975479693582906
18,-91020,0,0,5651128341512597,495763757143424176823,0.0001114934257888113322597477021,0.0001114934257888113322597477021,0.0001121643635979285971883924114,0.0001114934257888113322597477021,0.0001121643635979285971883924114,0,15727167685619314.49739096493,0,0.01572716768561931449739096493
19,-90960,0,0,5651128341512597,495763757143424176823,0.0001121643635979285971883924114,0.0001121643635979285971883924114,0.0001128393389324920328630105449,0.0001121643635979285971883924114,0.0001128393389324920328630105449,0,15774417665751028.41305724037,0,0.01577441766575102841305724037
20,-90900,0,0,5651128341512597,495763757143424176823,0.0001128393389324920328630105449,0.0001128393389324920328630105449,0.0001135183760892568779306524309,0.0001128393389324920328630105449,0.0001135183760892568779306524309,0,15821809601552515.51869347616,0,0.01582180960155251551869347616
21,-90840,0,0,5651128341512597,495763757143424176823,0.0001135183760892568779306524309,0.0001135183760892568779306524309,0.0001142014995111897876590620309,0.0001135183760892568779306524309,0.0001142014995111897876590620309,0,15869343919508869.02663414709,0,0.01586934391950886902663414709
22,-90780,0,0,5651128341512597,495763757143424176823,0.0001142014995111897876590620309,0.0001142014995111897876590620309,0.0001148887337883486953889677369,0.0001142014995111897876590620309,0.0001148887337883486953889677369,0,15917021047386494.37170502808,0,0.01591702104738649437170502808
23,-90720,0,0,5651128341512597,495763757143424176823,0.0001148887337883486953889677369,0.0001148887337883486953889677369,0.0001155801036587679687587864322,0.0001148887337883486953889677369,0.0001155801036587679687587864322,0,15964841414236958.72680457614,0,0.01596484141423695872680457614
24,-90660,0,0,5651128341512597,495763757143424176823,0.0001155801036587679687587864322,0.0001155801036587679687587864322,0.0001162756340093488925642742110,0.0001155801036587679687587864322,0.0001162756340093488925642742110,0,16012805450400852.08379290230,0,0.0160128054504008520837929023
25,-90600,0,0,5651128341512597,495763757143424176823,0.0001162756340093488925642742110,0.0001162756340093488925642742110,0.0001169753498767555103073974136,0.0001162756340093488925642742110,0.0001169753498767555103073974136,0,16060913587511659.93443492824,0,0.01606091358751165993443492824
26,-90540,0,0,5651128341512597,495763757143424176823,0.0001169753498767555103073974136,0.0001169753498767555103073974136,0.0001176792764483158566815917334,0.0001169753498767555103073974136,0.0001176792764483158566815917334,0,16109166258499647.58624821909,0,0.01610916625849964758624821909
27,-90480,0,0,5651128341512597,495763757143424176823,0.0001176792764483158566815917334,0.0001176792764483158566815917334,0.0001183874390629286134346320406,0.0001176792764483158566815917334,0.0001183874390629286134346320406,0,16157563897595756.14821091758,0,0.01615756389759575614821091758
28,-90420,0,0,5651128341512597,495763757143424176823,0.0001183874390629286134346320406,0.0001183874390629286134346320406,0.0001190998632119752212455582222,0.0001183874390629286134346320406,0.0001190998632119752212455582222,0,16206106940335510.22139018231,0,0.01620610694033551022139018231
29,-90360,0,0,5651128341512597,495763757143424176823,0.0001190998632119752212455582222,0.0001190998632119752212455582222,0.0001198165745402374804484997943,0.0001190998632119752212455582222,0.0001198165745402374804484997943,0,16254795823562937.32965681871,0,0.01625479582356293732965681871
30,-90300,0,0,5651128341512597,495763757143424176823,0.0001198165745402374804484997943,0.0001198165745402374804484997943,0.0001205375988468206736338213668,0.0001198165745402374804484997943,0.0001205375988468206736338213668,0,16303630985434499.12575750755,0,0.01630363098543449912575750755
31,-90240,0,0,5651128341512597,495763757143424176823,0.0001205375988468206736338213668,0.0001205375988468206736338213668,0.0001212629620860822433557793410,0.0001205375988468206736338213668,0.0001212629620860822433557793410,0,16352612865423034.40812200553,0,0.01635261286542303440812200553
32,-90180,0,0,5651128341512597,495763757143424176823,0.0001212629620860822433557793410,0.0001212629620860822433557793410,0.0001219926903685660583758446613,0.0001212629620860822433557793410,0.0001219926903685660583758446613,0,16401741904321713.98388885532,0,0.01640174190432171398388885532
33,-90120,0,0,5651128341512597,495763757143424176823,0.0001219926903685660583758446613,0.0001219926903685660583758446613,0.0001227268099619423020720142093,0.0001219926903685660583758446613,0.0001227268099619423020720142093,0,16451018544248007.41373990519,0,0.01645101854424800741373990519
34,-90060,0,0,5651128341512597,495763757143424176823,0.0001227268099619423020720142093,0.0001227268099619423020720142093,0.0001234653472919530168468117767,0.0001227268099619423020720142093,0.0001234653472919530168468117767,0,16500443228647661.67424083971,0,0.01650044322864766167424083971
35,-90000,0,0,5651128341512597,495763757143424176823,0.0001234653472919530168468117767,0.0001234653472919530168468117767,0.0001242083289433633385702757547,0.0001234653472919530168468117767,0.0001242083289433633385702757547,0,16550016402298691.77349199336,0,0.01655001640229869177349199336
36,-89940,0,0,5651128341512597,495763757143424176823,0.0001242083289433633385702757547,0.0001242083289433633385702757547,0.0001249557816609184552990520710,0.0001242083289433633385702757547,0.0001249557816609184552990520710,0,16599738511315383.35600160687,0,0.01659973851131538335600160687
37,-89880,0,0,5651128341512597,495763757143424176823,0.0001249557816609184552990520710,0.0001249557816609184552990520710,0.0001257077323503063247187648559,0.0001249557816609184552990520710,0.0001257077323503063247187648559,0,16649610003152307.33280117752,0,0.01664961000315230733280117752
38,-89820,0,0,5651128341512597,495763757143424176823,0.0001257077323503063247187648559,0.0001257077323503063247187648559,0.0001264642080791261849641312525,0.0001257077323503063247187648559,0.0001264642080791261849641312525,0,16699631326608346.57293122627,0,0.01669963132660834657293122627
39,-89760,0,0,5651128341512597,495763757143424176823,0.0001264642080791261849641312525,0.0001264642080791261849641312525,0.0001272252360778628936798281519,0.0001264642080791261849641312525,0.0001272252360778628936798281519,0,16749802931830734.69253391556,0,0.01674980293183073469253391556
40,-89700,0,0,5651128341512597,495763757143424176823,0.0001272252360778628936798281519,0.0001272252360778628936798281519,0.0001279908437408671303949149548,0.0001272252360778628936798281519,0.0001279908437408671303949149548,0,16800125270319106.97789808923,0,0.01680012527031910697789808923
41,-89640,0,0,5651128341512597,495763757143424176823,0.0001279908437408671303949149548,0.0001279908437408671303949149548,0.0001287610586273414974946752736,0.0001279908437408671303949149548,0.0001287610586273414974946752736,0,16850598794929563.47891144824,0,0.01685059879492956347891144824
42,-89580,0,0,5651128341512597,495763757143424176823,0.0001287610586273414974946752736,0.0001287610586273414974946752736,0.0001295359084623325552860694019,0.0001287610586273414974946752736,0.0001295359084623325552860694019,0,16901223959878744.30948406556,0,0.01690122395987874430948406556
43,-89520,0,0,5651128341512597,495763757143424176823,0.0001295359084623325552860694019,0.0001295359084623325552860694019,0.0001303154211377288268665960254,0.0001295359084623325552860694019,0.0001303154211377288268665960254,0,16952001220747917.19161719533,0,0.01695200122074791719161719533
44,-89460,0,0,5651128341512597,495763757143424176823,0.0001303154211377288268665960254,0.0001303154211377288268665960254,0.0001310996247132648087212537305,0.0001303154211377288268665960254,0.0001310996247132648087212537305,0,17002931034487077.27990182284,0,0.01700293103448707727990182284
45,-89400,0,0,5651128341512597,495763757143424176823,0.0001310996247132648087212537305,0.0001310996247132648087212537305,0.0001318885474175310231884781042,0.0001310996247132648087212537305,0.0001318885474175310231884781042,0,17054013859419059.30334151538,0,0.01705401385941905930334151538
46,-89340,0,0,5651128341512597,495763757143424176823,0.0001318885474175310231884781042,0.0001318885474175310231884781042,0.0001326822176489901491534164075,0.0001318885474175310231884781042,0.0001326822176489901491534164075,0,17105250155243662.06150533932,0,0.01710525015524366206150533932
47,-89280,0,0,5651128341512597,495763757143424176823,0.0001326822176489901491534164075,0.0001326822176489901491534164075,0.0001334806639769992675456967670,0.0001326822176489901491534164075,0.0001334806639769992675456967670,0,17156640383041785.31212747594,0,0.01715664038304178531212747594
48,-89220,0,0,5651128341512597,495763757143424176823,0.0001334806639769992675456967670,0.0001334806639769992675456967670,0.0001342839151428382584389604361,0.0001334806639769992675456967670,0.0001342839151428382584389604361,0,17208185005279579.08738196365,0,0.01720818500527957908738196365
49,-89160,0,0,5651128341512597,495763757143424176823,0.0001342839151428382584389604361,0.0001342839151428382584389604361,0.0001350920000607443867708618649,0.0001342839151428382584389604361,0.0001350920000607443867708618649,0,17259884485812605.47617261516,0,0.01725988448581260547617261516
50,-89100,0,0,5651128341512597,495763757143424176823,0.0001350920000607443867708618649,0.0001350920000607443867708618649,0.0001359049478189531139250100453,0.0001350920000607443867708618649,0.0001359049478189531139250100453,0,17311739289890012.90989049358,0,0.01731173928989001290989049358
51,-89040,0,0,5651128341512597,495763757143424176823,0.0001359049478189531139250100453,0.0001359049478189531139250100453,0.0001367227876807451726404338861,0.0001359049478189531139250100453,0.0001367227876807451726404338861,0,17363749884158722.98920371067,0,0.01736374988415872298920371067
52,-88980,0,0,5651128341512597,495763757143424176823,0.0001367227876807451726404338861,0.0001367227876807451726404338861,0.0001375455490854999429396122987,0.0001367227876807451726404338861,0.0001375455490854999429396122987,0,17415916736667629.88955738494,0,0.01741591673666762988955738494
53,-88920,0,0,5651128341512597,495763757143424176823,0.0001375455490854999429396122987,0.0001375455490854999429396122987,0.0001383732616497551669929243366,0.0001375455490854999429396122987,0.0001383732616497551669929243366,0,17468240316871812.38317448202,0,0.01746824031687181238317448202
54,-88860,0,0,5651128341512597,495763757143424176823,0.0001383732616497551669929243366,0.0001383732616497551669929243366,0.0001392059551682730410655543133,0.0001383732616497551669929243366,0.0001392059551682730410655543133,0,17520721095636758.51546212222,0,0.01752072109563675851546212222
55,-88800,0,0,5651128341512597,495763757143424176823,0.0001392059551682730410655543133,0.0001392059551682730410655543133,0.0001400436596151127229224395219,0.0001392059551682730410655543133,0.0001400436596151127229224395219,0,17573359545242602.97384161871,0,0.01757335954524260297384161871
56,-88740,0,0,5651128341512597,495763757143424176823,0.0001400436596151127229224395219,0.0001400436596151127229224395219,0.0001408864051447092932977822696,0.0001400436596151127229224395219,0.0001408864051447092932977822696,0,17626156139388377.18713474361,0,0.01762615613938837718713474361
57,-88680,0,0,5651128341512597,495763757143424176823,0.0001408864051447092932977822696,0.0001408864051447092932977822696,0.0001417342220929592102679717295,0.0001408864051447092932977822696,0.0001417342220929592102679717295,0,17679111353196272.19375334484,0,0.01767911135319627219375334484
58,-88620,0,0,5651128341512597,495763757143424176823,0.0001417342220929592102679717295,0.0001417342220929592102679717295,0.0001425871409783122956004829627,0.0001417342220929592102679717295,0.0001425871409783122956004829627,0,17732225663215914.31705438428,0,0.01773222566321591431705438428
59,-88560,0,0,5651128341512597,495763757143424176823,0.0001425871409783122956004829627,0.0001425871409783122956004829627,0.0001434451925028702923864487918,0.0001425871409783122956004829627,0.0001434451925028702923864487918,0,17785499547428653.68633755461,0,0.01778549954742865368633755461
60,-88500,0,0,5651128341512597,495763757143424176823,0.0001434451925028702923864487918,0.0001434451925028702923864487918,0.0001443084075534920335011434731,0.0001434451925028702923864487918,0.0001443084075534920335011434731,0,17838933485251865.64207835316,0,0.01783893348525186564207835316
61,-88440,0,0,5651128341512597,495763757143424176823,0.0001443084075534920335011434731,0.0001443084075534920335011434731,0.0001451768172029052606745838398,0.0001443084075534920335011434731,0.0001451768172029052606745838398,0,17892527957543265.06410553451,0,0.01789252795754326506410553451
62,-88380,0,0,5651128341512597,495763757143424176823,0.0001451768172029052606745838398,0.0001451768172029052606745838398,0.0001460504527108251341938523262,0.0001451768172029052606745838398,0.0001460504527108251341938523262,0,17946283446605233.66154785775,0,0.01794628344660523366154785775
63,-88320,0,0,5651128341512597,495763757143424176823,0.0001460504527108251341938523262,0.0001460504527108251341938523262,0.0001469293455250794734995856669,0.0001460504527108251341938523262,0.0001469293455250794734995856669,0,18000200436189160.26349198946,0,0.01800020043618916026349198946
64,-88260,0,0,5651128341512597,495763757143424176823,0.0001469293455250794734995856669,0.0001469293455250794734995856669,0.0001478135272827407691813617521,0.0001469293455250794734995856669,0.0001478135272827407691813617521,0,18054279411499794.14941035497,0,0.01805427941149979414941035497
65,-88200,0,0,5651128341512597,495763757143424176823,0.0001478135272827407691813617521,0.0001478135272827407691813617521,0.0001487030298112650071204638347,0.0001478135272827407691813617521,0.0001487030298112650071204638347,0,18108520859199611.45853478959,0,0.01810852085919961145853478959
66,-88140,0,0,5651128341512597,495763757143424176823,0.0001487030298112650071204638347,0.0001487030298112650071204638347,0.0001495978851296373457737148074,0.0001487030298112650071204638347,0.0001495978851296373457737148074,0,18162925267413194.71747010144,0,0.01816292526741319471747010144
67,-88080,0,0,5651128341512597,495763757143424176823,0.0001495978851296373457737148074,0.0001495978851296373457737148074,0.0001504981254495246878387634166,0.0001495978851296373457737148074,0.0001504981254495246878387634166,0,18217493125731625.52545912351,0,0.01821749312573162552545912351
68,-88020,0,0,5651128341512597,495763757143424176823,0.0001504981254495246878387634166,0.0001504981254495246878387634166,0.0001514037831764351877893779364,0.0001504981254495246878387634166,0.0001514037831764351877893779364,0,18272224925216890.43682955816,0,0.01827222492521689043682955816
69,-87960,0,0,5651128341512597,495763757143424176823,0.0001514037831764351877893779364,0.0001514037831764351877893779364,0.0001523148909108847370189699339,0.0001514037831764351877893779364,0.0001523148909108847370189699339,0,18327121158406300.08027174698,0,0.01832712115840630008027174698
70,-87900,0,0,5651128341512597,495763757143424176823,0.0001523148909108847370189699339,0.0001523148909108847370189699339,0.0001532314814495704685817402831,0.0001523148909108847370189699339,0.0001532314814495704685817402831,0,18382182319316921.55471529367,0,0.01838218231931692155471529367
71,-87840,0,0,5651128341512597,495763757143424176823,0.0001532314814495704685817402831,0.0001532314814495704685817402831,0.0001541535877865513237735205957,0.0001532314814495704685817402831,0.0001541535877865513237735205957,0,18437408903450024.14169235329,0,0.01843740890345002414169235329
72,-87780,69482096174755466453,69482096174755466453,69487747303096979050,565245853318179643276,0.0001541535877865513237735205957,0.0001541535877865513237735205957,0.0001550812431144357230485848008,0.0001541535877865513237735205957,0.0001550812431144357230485848008,0,21084597575713833.07489598550,0,0.0210845975757138330748959855
73,-87720,0,0,69487747303096979050,565245853318179643276,0.0001550812431144357230485848008,0.0001550812431144357230485848008,0.0001560144808255763840244369018,0.0001550812431144357230485848008,0.0001560144808255763840244369018,0,21147943172101707.48568937298,0,0.02114794317210170748568937298
74,-87660,0,0,69487747303096979050,565245853318179643276,0.0001560144808255763840244369018,0.0001560144808255763840244369018,0.0001569533345132723295838511450,0.0001560144808255763840244369018,0.0001569533345132723295838511450,0,21211479081089446.61721940767,0,0.02121147908108944661721940767
75,-87600,0,0,69487747303096979050,565245853318179643276,0.0001569533345132723295838511450,0.0001569533345132723295838511450,0.0001578978379729781293422592323,0.0001569533345132723295838511450,0.0001578978379729781293422592323,0,21275205874443483.06403827242,0,0.02127520587444348306403827242
76,-87540,0,0,69487747303096979050,565245853318179643276,0.0001578978379729781293422592323,0.0001578978379729781293422592323,0.0001588480252035204180089551063,0.0001578978379729781293422592323,0.0001588480252035204180089551063,0,21339124125648038.22540307267,0,0.02133912412564803822540307267
77,-87480,0,0,69487747303096979050,565245853318179643276,0.0001588480252035204180089551063,0.0001588480252035204180089551063,0.0001598039304083217344325306033,0.0001588480252035204180089551063,0.0001598039304083217344325306033,0,21403234409910283.15105014584,0,0.02140323440991028315105014584
78,-87420,0,0,69487747303096979050,565245853318179643276,0.0001598039304083217344325306033,0.0001598039304083217344325306033,0.0001607655879966317253844743429,0.0001598039304083217344325306033,0.0001607655879966317253844743429,0,21467537304165514.89197740393,0,0.02146753730416551489197740393
79,-87360,0,0,69487747303096979050,565245853318179643276,0.0001607655879966317253844743429,0.0001607655879966317253844743429,0.0001617330325847657583999710789,0.0001607655879966317253844743429,0.0001617330325847657583999710789,0,21532033387082348.40281714019,0,0.02153203338708234840281714019
80,-87300,0,0,69487747303096979050,565245853318179643276,0.0001617330325847657583999710789,0.0001617330325847657583999710789,0.0001627062989973509882616389261,0.0001617330325847657583999710789,0.0001627062989973509882616389261,0,21596723239067924.04252184367,0,0.02159672323906792404252184367
81,-87240,0,0,69487747303096979050,565245853318179643276,0.0001627062989973509882616389261,0.0001627062989973509882616389261,0.0001636854222685799219802469995,0.0001627062989973509882616389261,0.0001636854222685799219802469995,0,21661607442273130.72022584275,0,0.02166160744227313072022584275
82,-87180,0,0,69487747303096979050,565245853318179643276,0.0001636854222685799219802469995,0.0001636854222685799219802469995,0.0001646704376434715273963757075,0.0001636854222685799219802469995,0.0001646704376434715273963757075,0,21726686580597844.73328645226,0,0.02172668658059784473328645226
83,-87120,0,0,69487747303096979050,565245853318179643276,0.0001646704376434715273963757075,0.0001646704376434715273963757075,0.0001656613805791399307985259580,0.0001646704376434715273963757075,0.0001656613805791399307985259580,0,21791961239696184.34464944065,0,0.02179196123969618434464944065
84,-87060,0,0,69487747303096979050,565245853318179643276,0.0001656613805791399307985259580,0.0001656613805791399307985259580,0.0001666582867460707492263616279,0.0001656613805791399307985259580,0.0001666582867460707492263616279,0,21857432006981780.14682542567,0,0.02185743200698178014682542567
85,-87000,0,0,69487747303096979050,565245853318179643276,0.0001666582867460707492263616279,0.0001666582867460707492263616279,0.0001676611920294051034025916553,0.0001666582867460707492263616279,0.0001676611920294051034025916553,0,21923099471633061.25990561026,0,0.02192309947163306125990561026
86,-86940,0,0,69487747303096979050,565245853318179643276,0.0001676611920294051034025916553,0.0001676611920294051034025916553,0.0001686701325302313575134739231,0.0001676611920294051034025916553,0.0001686701325302313575134739231,0,21988964224598557.41118803435,0,0.02198896422459855741118803435
87,-86880,0,0,69487747303096979050,565245853318179643276,0.0001686701325302313575134739231,0.0001686701325302313575134739231,0.0001696851445668846323360626771,0.0001686701325302313575134739231,0.0001696851445668846323360626771,0,22055026858602216.94412832220,0,0.0220550268586022169441283222
88,-86820,0,0,69487747303096979050,565245853318179643276,0.0001696851445668846323360626771,0.0001696851445668846323360626771,0.0001707062646762541384901345600,0.0001696851445668846323360626771,0.0001707062646762541384901345600,0,22121287968148740.80447220013,0,0.02212128796814874080447220013
89,-86760,0,0,69487747303096979050,565245853318179643276,0.0001707062646762541384901345600,0.0001707062646762541384901345600,0.0001717335296150983768742255261,0.0001707062646762541384901345600,0.0001717335296150983768742255261,0,22187748149528932.55157092621,0,0.02218774814952893255157092621
90,-86700,0,0,69487747303096979050,565245853318179643276,0.0001717335296150983768742255261,0.0001717335296150983768742255261,0.0001727669763613682536284020598,0.0001717335296150983768742255261,0.0001727669763613682536284020598,0,22254408000825064.44302491072,0,0.02225440800082506444302491072
91,-86640,0,0,69487747303096979050,565245853318179643276,0.0001727669763613682536284020598,0.0001727669763613682536284020598,0.0001738066421155381572512854485,0.0001727669763613682536284020598,0.0001738066421155381572512854485,0,22321268121916259.64094564526,0,0.02232126812191625964094564526
92,-86580,0,0,69487747303096979050,565245853318179643276,0.0001738066421155381572512854485,0.0001738066421155381572512854485,0.0001748525643019450457854576126,0.0001738066421155381572512854485,0.0001748525643019450457854576126,0,22388329114483890.58827075528,0,0.02238832911448389058827075528
93,-86520,0,0,69487747303096979050,565245853318179643276,0.0001748525643019450457854576126,0.0001748525643019450457854576126,0.0001759047805701355922737114866,0.0001748525643019450457854576126,0.0001759047805701355922737114866,0,22455591582016993.60371293761,0,0.02245559158201699360371293761
94,-86460,0,0,69487747303096979050,565245853318179643276,0.0001759047805701355922737114866,0.0001759047805701355922737114866,0.0001769633287962214369786785619,0.0001759047805701355922737114866,0.0001769633287962214369786785619,0,22523056129817699.74406924766,0,0.02252305612981769974406924766
95,-86400,0,0,69487747303096979050,565245853318179643276,0.0001769633287962214369786785619,0.0001769633287962214369786785619,0.0001780282470842425951501813731,0.0001769633287962214369786785619,0.0001780282470842425951501813731,0,22590723365006681.98276355471,0,0.02259072336500668198276355471
96,-86340,0,0,69487747303096979050,565245853318179643276,0.0001780282470842425951501813731,0.0001780282470842425951501813731,0.0001790995737675390694182299548,0.0001780282470842425951501813731,0.0001790995737675390694182299548,0,22658593896528618.75364204364,0,0.02265859389652861875364204364
97,-86280,0,0,69487747303096979050,565245853318179643276,0.0001790995737675390694182299548,0.0001790995737675390694182299548,0.0001801773474101307161849191688,0.0001790995737675390694182299548,0.0001801773474101307161849191688,0,22726668335157673.90918871255,0,0.02272666833515767390918871255
98,-86220,0,0,69487747303096979050,565245853318179643276,0.0001801773474101307161849191688,0.0001801773474101307161849191688,0.0001812616068081054156855989424,0.0001801773474101307161849191688,0.0001812616068081054156855989424,0,22794947293502993.14247557700,0,0.022794947293502993142475577
99,-86160,0,0,69487747303096979050,565245853318179643276,0.0001812616068081054156855989424,0.0001812616068081054156855989424,0.0001823523909910155956885925576,0.0001812616068081054156855989424,0.0001823523909910155956885925576,0,22863431386014216.92231047062,0,0.02286343138601421692231047062
100,-86100,0,0,69487747303096979050,565245853318179643276,0.0001823523909910155956885925576,0.0001823523909910155956885925576,0.0001834497392232831591034399529,0.0001823523909910155956885925576,0.0001834497392232831591034399529,0,22932121228987009.99119402521,0,0.02293212122898700999119402521
101,-86040,0,0,69487747303096979050,565245853318179643276,0.0001834497392232831591034399529,0.0001834497392232831591034399529,0.0001845536910056128660701543586,0.0001834497392232831591034399529,0.0001845536910056128660701543586,0,23001017440568607.47584623755,0,0.02300101744056860747584623755
102,-85980,0,0,69487747303096979050,565245853318179643276,0.0001845536910056128660701543586,0.0001845536910056128660701543586,0.0001856642860764142214063123858,0.0001845536910056128660701543586,0.0001856642860764142214063123858,0,23070120640763377.66021275183,0,0.02307012064076337766021275183
103,-85920,0,0,69487747303096979050,565245853318179643276,0.0001856642860764142214063123858,0.0001856642860764142214063123858,0.0001867815644132319185949608725,0.0001856642860764142214063123858,0.0001867815644132319185949608725,0,23139431451438401.47101081125,0,0.02313943145143840147101081125
104,-85860,0,0,69487747303096979050,565245853318179643276,0.0001867815644132319185949608725,0.0001867815644132319185949608725,0.0001879055662341848918043293804,0.0001867815644132319185949608725,0.0001879055662341848918043293804,0,23208950496329068.72602533431,0,0.02320895049632906872602533431
105,-85800,0,0,69487747303096979050,565245853318179643276,0.0001879055662341848918043293804,0.0001879055662341848918043293804,0.0001890363319994140277401963285,0.0001879055662341848918043293804,0.0001890363319994140277401963285,0,23278678401044691.19551619253,0,0.02327867840104469119551619253
106,-85740,0,0,69487747303096979050,565245853318179643276,0.0001890363319994140277401963285,0.0001890363319994140277401963285,0.0001901739024125385894434804846,0.0001890363319994140277401963285,0.0001901739024125385894434804846,0,23348615793074132.52724943306,0,0.02334861579307413252724943306
107,-85680,0,0,69487747303096979050,565245853318179643276,0.0001901739024125385894434804846,0.0001901739024125385894434804846,0.0001913183184221214044592291448,0.0001901739024125385894434804846,0.0001913183184221214044592291448,0,23418763301791455.08581656830,0,0.0234187633017914550858165683
108,-85620,0,0,69487747303096979050,565245853318179643276,0.0001913183184221214044592291448,0.0001913183184221214044592291448,0.0001924696212231428701186611008,0.0001913183184221214044592291448,0.0001924696212231428701186611008,0,23489121558461583.75705859152,0,0.02348912155846158375705859152
109,-85560,0,0,69487747303096979050,565245853318179643276,0.0001924696212231428701186611008,0.0001924696212231428701186611008,0.0001936278522584838289933077756,0.0001924696212231428701186611008,0.0001936278522584838289933077756,0,23559691196245986.76856370602,0,0.02355969119624598676856370602
110,-85500,0,0,69487747303096979050,565245853318179643276,0.0001936278522584838289933077756,0.0001936278522584838289933077756,0.0001947930532204173678995911338,0.0001936278522584838289933077756,0.0001947930532204173678995911338,0,23630472850208373.57736134360,0,0.0236304728502083735773613436
